"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","183","626057","0.0-19.0-1.15","","222","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Nathan","11","Shared","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","62","16"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","184","626307","0.0-19.0-2.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Nathan","11","Shared","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","60","16"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","185","627321","0.0-19.0-3.15","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Nathan","11","Shared","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","64","16"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","186","627571","0.0-19.0-1.16","","249","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Marcus","1","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","69","17"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","187","627830","0.0-19.0-2.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Marcus","1","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","66","17"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","188","628844","0.0-19.0-3.16","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Marcus","1","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","72","17"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","189","629120","0.0-19.0-1.17","","276","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Joseph","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","77","18"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","190","629376","0.0-19.0-2.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Joseph","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","73","18"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","191","630380","0.0-19.0-3.17","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Joseph","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","73","18"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","192","630634","0.0-19.0-1.18","","252","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Marcus","1","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","78","19"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","193","630896","0.0-19.0-2.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Marcus","1","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","73","19"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","194","631901","0.0-19.0-3.18","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Marcus","1","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","83","19"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","195","632164","0.0-19.0-1.19","","262","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Joseph","6","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","88","20"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","196","632418","0.0-19.0-2.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Joseph","6","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","86","20"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","197","633425","0.0-19.0-3.19","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Joseph","6","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","90","20"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","198","633690","0.0-19.0-1.20","","263","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Nathan","11","Kept","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","95","21"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","199","633948","0.0-19.0-2.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Nathan","11","Kept","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","92","21"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","200","634956","0.0-19.0-3.20","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Nathan","11","Kept","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","92","21"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","201","635203","0.0-19.0-1.21","","246","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Joseph","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","97","22"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","202","635454","0.0-19.0-2.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Joseph","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","92","22"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","203","636459","0.0-19.0-3.21","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Joseph","6","Kept","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","92","22"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","204","636709","0.0-19.0-1.22","","249","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Marcus","1","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","97","23"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","205","636972","0.0-19.0-2.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Marcus","1","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","95","23"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","206","637986","0.0-19.0-3.22","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Marcus","1","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","4.5","95","23"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","207","638191","0.0-19.0-1.23","","205","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Nathan","11","Shared","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","100","24"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","208","638453","0.0-19.0-2.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Nathan","11","Shared","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","96","24"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","209","639456","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Nathan","11","Shared","0.65,0.2","11","0.65","trustrating_stim/white_mw060.bmp","7","104","24"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","210","639702","0.0-19.0-1.24","","245","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Joseph","6","Shared","0.2,0.65","12","0.2","trustrating_stim/white_mw089.bmp","5.5","109","25"
