"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","205","412681","0.0-19.0-2.22","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Tyler","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","76","23"
"html-keyboard-response","206","413681","0.0-19.0-3.22","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Tyler","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","76","23"
"html-keyboard-response","207","415395","0.0-19.0-1.23","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1713","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","81","24"
"html-keyboard-response","208","415646","0.0-19.0-2.23","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","77","24"
"html-keyboard-response","209","416647","0.0-19.0-3.23","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","85","24"
"html-keyboard-response","210","418300","0.0-19.0-1.24","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1652","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","90","25"
"html-keyboard-response","211","418551","0.0-19.0-2.24","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","89","25"
"html-keyboard-response","212","419552","0.0-19.0-3.24","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","91","25"
"html-keyboard-response","213","420399","0.0-19.0-1.25","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","846","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","9","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","96","26"
"html-keyboard-response","214","420650","0.0-19.0-2.25","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","9","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","92","26"
"html-keyboard-response","215","421652","0.0-19.0-3.25","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","100","26"
"html-keyboard-response","216","422919","0.0-19.0-1.26","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1266","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","105","27"
"html-keyboard-response","217","423169","0.0-19.0-2.26","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","103","27"
"html-keyboard-response","218","424171","0.0-19.0-3.26","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","103","27"
"html-keyboard-response","219","424709","0.0-19.0-1.27","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","538","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Jonathan","11","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","108","28"
"html-keyboard-response","220","424961","0.0-19.0-2.27","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Jonathan","11","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","103","28"
"html-keyboard-response","221","425962","0.0-19.0-3.27","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Jonathan","11","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","103","28"
"html-keyboard-response","222","428744","0.0-19.0-1.28","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","2780","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","108","29"
"html-keyboard-response","223","428994","0.0-19.0-2.28","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","105","29"
"html-keyboard-response","224","429996","0.0-19.0-3.28","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","105","29"
"html-keyboard-response","225","432647","0.0-19.0-1.29","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","2651","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","110","30"
"html-keyboard-response","226","432898","0.0-19.0-2.29","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","106","30"
"html-keyboard-response","227","433900","0.0-19.0-3.29","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","114","30"
"html-keyboard-response","228","436005","0.0-19.0-1.30","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","2105","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","119","31"
"html-keyboard-response","229","436257","0.0-19.0-2.30","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","118","31"
"html-keyboard-response","230","437259","0.0-19.0-3.30","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","118","31"
"html-keyboard-response","231","437659","0.0-19.0-1.31","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","399","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","11","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","123","32"
"html-keyboard-response","232","437911","0.0-19.0-2.31","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","11","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","121","32"
