"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","209","464045","0.0-19.0-1.24","","","827","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","125","25"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","210","464305","0.0-19.0-2.24","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","122","25"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","211","465313","0.0-19.0-3.24","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","122","25"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","212","465950","0.0-19.0-1.25","","","636","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","9","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","127","26"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","213","466209","0.0-19.0-2.25","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","9","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","123","26"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","214","467217","0.0-19.0-3.25","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Lucas","8","Shared","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","131","26"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","215","467774","0.0-19.0-1.26","","","556","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Chris","6","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","136","27"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","216","468033","0.0-19.0-2.26","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Chris","6","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","131","27"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","217","469041","0.0-19.0-3.26","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Chris","6","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","131","27"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","218","470248","0.0-19.0-1.27","","","1206","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","136","28"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","219","470505","0.0-19.0-2.27","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","135","28"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","220","471513","0.0-19.0-3.27","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","135","28"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","221","472393","0.0-19.0-1.28","","","879","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","140","29"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","222","472649","0.0-19.0-2.28","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","139","29"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","223","473657","0.0-19.0-3.28","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","139","29"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","224","474716","0.0-19.0-1.29","","","1058","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Chris","6","Shared","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","144","30"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","225","474969","0.0-19.0-2.29","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Chris","6","Shared","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","143","30"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","226","475977","0.0-19.0-3.29","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Chris","6","Shared","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","145","30"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","227","477404","0.0-19.0-1.30","","","1426","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","150","31"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","228","477657","0.0-19.0-2.30","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","145","31"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","229","478665","0.0-19.0-3.30","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jacob","0","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","1","145","31"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","230","479224","0.0-19.0-1.31","","","558","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Chris","6","Shared","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","150","32"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","231","479481","0.0-19.0-2.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Chris","6","Shared","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","147","32"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","232","480489","0.0-19.0-3.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Chris","6","Shared","0.65,0.2","12","0.65","trustrating_stim/white_mw053.bmp","4.5","153","32"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","233","481393","0.0-19.0-1.32","","","903","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","158","33"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","234","481649","0.0-19.0-2.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","153","33"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","235","482657","0.0-19.0-3.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Lucas","8","Kept","0.35,0.65","13","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","7","153","33"
