"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","122","568384","0.0-11.0-1.37","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","966","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","13","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","183","38","",""
"html-keyboard-response","123","568646","0.0-11.0-2.37","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","13","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","180","38","",""
"html-keyboard-response","124","569658","0.0-11.0-3.37","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","13","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","180","38","",""
"html-keyboard-response","125","569941","0.0-11.0-1.38","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","282","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.35","13","0.65","185","39","",""
"html-keyboard-response","126","570203","0.0-11.0-2.38","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.35","13","0.65","183","39","",""
"html-keyboard-response","127","571222","0.0-11.0-3.38","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.35","13","0.65","183","39","",""
"html-keyboard-response","128","571403","0.0-11.0-1.39","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","179","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","14","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","188","40","",""
"html-keyboard-response","129","571669","0.0-11.0-2.39","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","14","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","184","40","",""
"html-keyboard-response","130","572679","0.0-11.0-3.39","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","14","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","184","40","",""
"html-keyboard-response","131","572941","0.0-11.0-1.40","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","259","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","14","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","189","41","",""
"html-keyboard-response","132","573211","0.0-11.0-2.40","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","14","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","184","41","",""
"html-keyboard-response","133","574227","0.0-11.0-3.40","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","","14","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","194","41","",""
"html-keyboard-response","134","574906","0.0-11.0-1.41","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","677","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","14","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","199","42","",""
"html-keyboard-response","135","575167","0.0-11.0-2.41","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","14","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","194","42","",""
"html-keyboard-response","136","576180","0.0-11.0-3.41","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","","14","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","204","42","",""
"html-keyboard-response","137","577067","0.0-11.0-1.42","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","887","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","209","43","",""
"html-keyboard-response","138","577334","0.0-11.0-2.42","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","204","43","",""
"html-keyboard-response","139","578335","0.0-11.0-3.42","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","204","43","",""
"html-keyboard-response","140","578833","0.0-11.0-1.43","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","497","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","15","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","209","44","",""
"html-keyboard-response","141","579099","0.0-11.0-2.43","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","15","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","205","44","",""
"html-keyboard-response","142","580116","0.0-11.0-3.43","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","","15","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","213","44","",""
"html-keyboard-response","143","580858","0.0-11.0-1.44","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","742","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","15","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","218","45","",""
"html-keyboard-response","144","581115","0.0-11.0-2.44","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","15","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","214","45","",""
"html-keyboard-response","145","582124","0.0-11.0-3.44","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","15","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","214","45","",""
"html-keyboard-response","146","582510","0.0-11.0-1.45","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","384","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","219","46","",""
"html-keyboard-response","147","582769","0.0-11.0-2.45","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","216","46","",""
"html-keyboard-response","148","583777","0.0-11.0-3.45","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","216","46","",""
"html-keyboard-response","149","584092","0.0-11.0-1.46","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","313","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","16","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","221","47","",""
